timestamp,step,vx,vy,wz,body_height
2026-05-25T21:03:26.008012,10283,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:26.107987,10284,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:26.208141,10285,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:26.308242,10286,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:26.408303,10287,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:26.508467,10288,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:26.728207,10289,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:26.827974,10290,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:26.928099,10291,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:27.028741,10292,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:27.128878,10293,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:27.229023,10294,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:27.329798,10295,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:27.429281,10296,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:27.529328,10297,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:27.737307,10298,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:27.837341,10299,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:27.937468,10300,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:28.037587,10301,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:28.137701,10302,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:28.237841,10303,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:28.338009,10304,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:28.438121,10305,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:28.538443,10306,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:28.638337,10307,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:28.738429,10308,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:28.997665,10309,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:29.097834,10310,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:29.197975,10311,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:29.298076,10312,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:29.398200,10313,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:29.498345,10314,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:29.598466,10315,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:29.698577,10316,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:29.798720,10317,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:30.017332,10318,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:30.117415,10319,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:30.217527,10320,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:30.317607,10321,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:30.417738,10322,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:30.517881,10323,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:30.617979,10324,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:30.718146,10325,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:30.818283,10326,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:30.918319,10327,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:31.018447,10328,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:31.118785,10329,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:31.219779,10330,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:31.387365,10331,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:31.487426,10332,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:31.587558,10333,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:31.688109,10334,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:31.787711,10335,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:31.887778,10336,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:31.989362,10337,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:32.088332,10338,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:32.188498,10339,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:32.448478,10340,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:32.548613,10341,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:32.648728,10342,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:32.749333,10343,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:32.849440,10344,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:32.949620,10345,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:33.049745,10346,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:33.150319,10347,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:33.250434,10348,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:33.351002,10349,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:33.451905,10350,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:33.571461,10351,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:33.671521,10352,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:33.771639,10353,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:33.871859,10354,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:33.972003,10355,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:34.072297,10356,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:34.173116,10357,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:34.273892,10358,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:34.373311,10359,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:34.473459,10360,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:34.573576,10361,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:34.673679,10362,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:34.889255,10363,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:34.990572,10364,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:35.090913,10365,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:35.190857,10366,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:35.290935,10367,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:35.391074,10368,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:35.492320,10369,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:35.592462,10370,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:35.694344,10371,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:35.795212,10372,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:35.896315,10373,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:36.007467,10374,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:36.107580,10375,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:36.207872,10376,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:36.307994,10377,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:36.408152,10378,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:36.510331,10379,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:36.610477,10380,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:36.710586,10381,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:36.810708,10382,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:36.910871,10383,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:37.011013,10384,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:37.111155,10385,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:37.224477,10386,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:37.337394,10387,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:37.437590,10388,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:37.537681,10389,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:37.637827,10390,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:37.737958,10391,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:37.838089,10392,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:37.938196,10393,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:38.038342,10394,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:38.138468,10395,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:38.238918,10396,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:38.339079,10397,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:38.557464,10398,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:38.657569,10399,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:38.757686,10400,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:38.857792,10401,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:38.957996,10402,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:39.058305,10403,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:39.158445,10404,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:39.258589,10405,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:39.358730,10406,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:39.567439,10407,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:39.668244,10408,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:39.769033,10409,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:39.869176,10410,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:39.969731,10411,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:40.070546,10412,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:40.170721,10413,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:40.271582,10414,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:40.371637,10415,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:40.471873,10416,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:40.571907,10417,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:40.787461,10418,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:40.887554,10419,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:40.987746,10420,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:41.088093,10421,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:41.187979,10422,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:41.288115,10423,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:41.388215,10424,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:41.488320,10425,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:41.588473,10426,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:41.797534,10427,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:41.898299,10428,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:41.998438,10429,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:42.098593,10430,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:42.198704,10431,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:42.298866,10432,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:42.399035,10433,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:42.499126,10434,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:42.599267,10435,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:42.699344,10436,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:42.799465,10437,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:43.087787,10438,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:43.187954,10439,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:43.288076,10440,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:43.388903,10441,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:43.488337,10442,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:43.590340,10443,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:43.690413,10444,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:43.790523,10445,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:43.890685,10446,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:43.990843,10447,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:44.090948,10448,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:44.191120,10449,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:44.291241,10450,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:44.391305,10451,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:44.491461,10452,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:44.767550,10453,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:44.867689,10454,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:44.967790,10455,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:45.067897,10456,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:45.168056,10457,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:45.268198,10458,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:45.368353,10459,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:45.469242,10460,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:45.569308,10461,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:45.669440,10462,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:45.769565,10463,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:45.987901,10464,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:46.087671,10465,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:46.187843,10466,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:46.287977,10467,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:46.388094,10468,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:46.488230,10469,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:46.588347,10470,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:46.688451,10471,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:46.788579,10472,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:46.888686,10473,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:46.988856,10474,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:47.197626,10475,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:47.297714,10476,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:47.398483,10477,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:47.498441,10478,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:47.598875,10479,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:47.698710,10480,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:47.798838,10481,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:47.898945,10482,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:47.999440,10483,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:48.099516,10484,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:48.201303,10485,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:48.477677,10486,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:48.577802,10487,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:48.677866,10488,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:48.778049,10489,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:48.878166,10490,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:48.978314,10491,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:49.078386,10492,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:49.178537,10493,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:49.278701,10494,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:49.517693,10495,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:49.617845,10496,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:49.718000,10497,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:49.818087,10498,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:03:49.918309,10499,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:50.018329,10500,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:50.118452,10501,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:50.218589,10502,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:50.318725,10503,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:50.418871,10504,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:50.518999,10505,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:50.737761,10506,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:50.837846,10507,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:50.937992,10508,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:51.038119,10509,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:51.138230,10510,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:51.238387,10511,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:51.338499,10512,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:51.438596,10513,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:51.538711,10514,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:51.638935,10515,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:51.739010,10516,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:51.957760,10517,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:52.057895,10518,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:52.158024,10519,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:52.258208,10520,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:52.358304,10521,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:52.458329,10522,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:52.558452,10523,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:52.658596,10524,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:52.758725,10525,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:52.977800,10526,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:53.077911,10527,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:53.178262,10528,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:03:53.278329,10529,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:53.378303,10530,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:53.478356,10531,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:53.578480,10532,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:53.678598,10533,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:53.778709,10534,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:53.879021,10535,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:53.979030,10536,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:54.197878,10537,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:54.298028,10538,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:54.398079,10539,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:54.498243,10540,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:54.598357,10541,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:54.698484,10542,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:54.798533,10543,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:54.898734,10544,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:54.998878,10545,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:55.099023,10546,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:55.199115,10547,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:55.417941,10548,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:55.517945,10549,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:55.618042,10550,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:55.718221,10551,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:55.818346,10552,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:55.918502,10553,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:56.018597,10554,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:56.118789,10555,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:56.218873,10556,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:56.428347,10557,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:56.528521,10558,0.0000,0.0000,0.0000,0.5000
2026-05-25T21:03:56.629301,10559,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:56.728731,10560,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:56.828875,10561,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:56.929047,10562,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:57.029156,10563,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:57.129330,10564,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:57.229333,10565,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:57.447899,10566,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:57.548025,10567,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:57.648110,10568,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:57.748430,10569,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:57.848462,10570,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:57.948505,10571,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:58.048614,10572,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:58.148716,10573,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:58.248895,10574,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:58.467912,10575,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:58.568011,10576,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:58.668134,10577,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:58.768267,10578,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:58.868320,10579,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:58.968572,10580,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:59.068661,10581,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:59.168796,10582,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:59.268972,10583,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:59.369135,10584,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:59.469224,10585,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:59.687890,10586,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:59.788010,10587,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:59.888168,10588,0.3000,0.0000,0.0000,0.0000
2026-05-25T21:03:59.988272,10589,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:00.088328,10590,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:00.188448,10591,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:00.288582,10592,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:00.388788,10593,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:00.488851,10594,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:00.697942,10595,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:00.797998,10596,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:00.898178,10597,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:00.998269,10598,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:01.098943,10599,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:01.198538,10600,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:01.298620,10601,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:01.398729,10602,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:01.498888,10603,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:01.599072,10604,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:01.699178,10605,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:01.958434,10606,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:02.058365,10607,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:02.158518,10608,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:02.258640,10609,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:02.358779,10610,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:02.458883,10611,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:02.559053,10612,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:02.659208,10613,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:02.759280,10614,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:02.968333,10615,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:03.068149,10616,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:03.168263,10617,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:03.268331,10618,0.0000,0.0000,0.0000,-0.5000
2026-05-25T21:04:03.368510,10619,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:04:03.468840,10620,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:04:03.568977,10621,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:04:03.669086,10622,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:04:03.769022,10623,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:04:03.869156,10624,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:04:03.969271,10625,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:04:04.188024,10626,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:04:04.288146,10627,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:04:04.388254,10628,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:04:04.488411,10629,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:04:04.590316,10630,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:04:04.690419,10631,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:04:04.790557,10632,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T21:04:04.890685,10633,-0.2000,0.0000,0.0000,-0.5000
